user_name,user_rank,num_response,user_star,time,rating,content
승연,22,38,4.7,2022.07.18.,5.0,잘먹겠습니다 ^^~~~ 시원하고 좋아용/ 머선맛인지 잘 모르겠어요 다른곳이랑 맛이 좀 달랐어요 ㅜㅜ
박정은,3,1,5.0,2022.07.17.,5.0,맛있어요~ ♪(๑ᴖ◡ᴖ๑)♪
ㅎ,9,13,2.4,2022.07.16.,5.0,맛있게잘먹었습니다~^^
신가온,2,1,5.0,2022.07.11.,5.0,인터넷에서 검색하고 애들 데려온거라매우매우매우매우매우 걱정했는데애들 다 너무 좋아했습니당!!감사히 잘 먹었습니다!
윤준혁,2,1,5.0,2022.07.10.,5.0,"찍어서 먹는 라멘은 처음이었는데, 너무 맛있게 먹었습니다! 군 복무를 마치고 같이 전역한 동기와 먹으러 갔는데, 친절하게 대해주셔서 감사했습니다 ☺️"
권민구,4,2,5.0,2022.07.09.,5.0,양도 많고 맛있게 먹었습니다!
영목,2,1,5.0,2022.07.08.,5.0,츠케맨 먹었는데 너무 맛있게 먹고 갑니다 ! 다음에 근처 오게 되면 또 빙문할 것 같네요 !! :)
박지웅,2,1,5.0,2022.07.08.,5.0,"최고에요최고에요 츠케루, 소유라멘 짱짱"
최원서,3,1,5.0,2022.07.08.,5.0,면 300그람까지 무료추가라 양 진짜 많고 맛있어요~ 닭튀김덮밥은 꼭 추가하세요ㅎㅎ
김민교,3,3,4.7,2022.07.06.,4.0,짭쪼름한 스프에 촉촉한 면을 푹 찍어 즐기는 츠케멘 별미:)
주은,8,7,4.6,2022.07.04.,5.0,마제소바 맛집 다 먹어봣는데 여기가 젤 맛있네요츠케루 오면 츠케멘 말고도 마제소바 드셔보시는거 추천드립니다
김소연,2,1,5.0,2022.07.04.,5.0,제가 마제소바를 많이 보았지만 이렇게 쫄깃하고 재료가 많은 마제소바는 처음 먹어보네요.... 너무 맛있어요
김혜리,2,1,5.0,2022.07.02.,5.0,면이 엄청 쫄깃하고 탱탱해요 맛있네여
아보카도,16,24,4.6,2022.07.01.,5.0,산미가 좀 있는 짭잘달달한 국물에 국수 담가먹으면 맛있음 간이 딱 맞음
한상윤,5,3,5.0,2022.06.30.,5.0,"국물 먹어보고 놀랐습니다! 라멘 관심 많아서 자주 먹어도 츠케멘은 처음인데, 너무 좋아요 ㅎㅎ 앞으로도 자주 올게요~ 매운맛이어도 그렇게 맵지 않으니 부담갖지않고 시켜도 좋을것같습니다!"
신랄맨,4,3,3.7,2022.06.28.,5.0,츠케멘 장인집입니다 시켜서 후회 안하는 맛!
Lee,3,2,3.0,2022.06.27.,5.0,네번째??인가 방문인데 처음에 혼자 발견하고 혼자만 오다가 이번에는 친구랑 같이왔어요! 너무 맛있어요 츠케멘 생각날때마다 홍대까지 와서 먹는 곳이예요 !!
태준,4,2,5.0,2022.06.26.,5.0,맛있다고 해서 왔는데 정말 기대를 져버리지않고 너무너무 맛있게 잘먹었습니다~!! 완전 홍대 올때마다 들리려구요!!
옹,1,1,4.0,2022.06.25.,4.0,타코야키 최고
햄버거감별사,26,125,3.8,2022.06.25.,5.0,츠케맨 먹고 맛있었던 기억이 나서 또 왔어요 !! 주변에 있었으면 더 자주갔을 듯 ㅠㅠ
엄주희,10,11,3.6,2022.06.25.,5.0,맛있어요!! 또 생각날 것 같은 맛이라 다음에는 마제소바도 먹어볼 생각ㅎㅎㅎ
moong,18,26,3.8,2022.06.25.,5.0,존맛 기존 일본라멘이랑 다른맛이에요시큼하니 맛있어용
박하사탕,6,7,4.1,2022.06.24.,5.0,2번째 방문. 처음엔 뭣도 모르고 먹었지만 맛을 알게 된 이상...! 언제 먹어도 맛있음
추추,6,5,5.0,2022.06.23.,5.0,만두 바삭바삭하고매운츠케멘 맛있어용 !!
박도연,4,1,5.0,2022.06.23.,5.0,두번째 방문! 매운소유라멘도 맛있고 츠케멘도 맛있어용!!!
최준우,3,1,5.0,2022.06.22.,5.0,맛있어요!! 어분 적당히 소스에 뿌려 먹으면 더 맛있어요
김현곤,2,1,5.0,2022.06.22.,5.0,츠케멘 처음 먹어보는데 되게 맛있네용 ㅎㅎㅎ
최윤석,6,4,5.0,2022.06.20.,5.0,"츠케멘 처음 먹어보는데 너무 맛있네요 ㅎㅎㅎ 홍대에서 츠케멘으로 유명한 집이라 듣고 왔는데, 덕분에 신기한 경험 하고 갑니다."
딸기케이크,24,76,1.7,2022.06.20.,1.0,맛이나 양이나 그냥 무난한데 음식가격생각하면 좀아쉬운느낌
허영일,2,1,5.0,2022.06.17.,5.0,소유라멘이랑 마제소바 세트 먹었는데 맛있어요! 둘 다 처음 먹어보는데 간도 딱이고 특히 마제소바가 제일 맛있었어요! 너무 맛있어서 면 양을 200g 시켰으면 후회할 뻔 했어요 ! 튀김도 바삭하고 토핑세트 추가하길 잘한 것 같아요. 다음에도 먹을 의향있습니다!!
김진명,4,1,5.0,2022.06.17.,5.0,"양도 무료로 200g,300g 선택할수있고 맛있어요!"
양춘식,10,9,3.4,2022.06.13.,5.0,츠케멘 유목민이었는데 정착하려고요...^^ 사장님이 정말 친절왕이셔서 잘 몰라도 잘 먹을 수 있게 도와주십니다. 타코야끼... 정말 맛있으니 꼭 드세요.. 길거리 타코야끼랑은 달라요... 당연 마제소바도 정말 맛있습니다
별별,25,57,3.3,2022.06.13.,2.0,리뷰이벤트해서 평이 좋은거같아요.. 면이 먹기 힘들어요 스프도 무슨맛인지 잘
마래푸,7,5,4.2,2022.06.12.,5.0,마제소바 처음 먹어보는데 맛있어용면도 탱글탱글하고 좋네요
김규빈,2,1,5.0,2022.06.12.,5.0,인테리어 깔끔하고 음식도 맛있어요!!ㅎㅎ 자주 와야겠습니당
Journey,2,2,5.0,2022.06.11.,5.0,비쥬얼도 먹음직스럽고 정말 맛있습니다 !!!
김유라,3,1,5.0,2022.06.10.,5.0,맛있어요 ~!!!! 최고 맛집입니당 강추 재방문 할게요옹 ㅎㅎ
최성빈,3,3,5.0,2022.06.07.,5.0,맛있어요
66,8,8,3.5,2022.06.07.,5.0,식전)처음 먹어본다니 안내 친절식후)매운맛 보통맛 중에 매운맛 시킴         새콤 매콤함         저 고기 상당 맛있음
AZIN,11,8,4.9,2022.06.07.,5.0,츠케멘 국물이 새콤하고 맛있어요! 리뷰서비스 타코야끼는 감자로 만들었네요
마니먹자,3,2,3.0,2022.06.05.,5.0,"맛, 가격, 양 삼박자가 깔끔하게 떨어지는 맛집! 강추요!"
장상일,2,1,5.0,2022.06.03.,5.0,정갈한 차슈와 감칠맛나는 수프에 찍어먹는 츠케맨의 맛이 일품입니다
김미나,1,1,4.0,2022.06.02.,4.0,면 양이 많아서 좋아요! 차슈가 솔드아웃이라 못 먹은게 조금 아쉽지만 배불리 먹었습니다
나경,2,1,5.0,2022.06.01.,5.0,진짜진짜 맛있어요..!!!! 자주 올게용
신중헌,3,1,5.0,2022.06.01.,5.0,츠케멘 맛집이 확실하네요. 면이 엄청 탱탱합니다. 마제소바도 좋습니다.
센,13,16,3.9,2022.05.31.,5.0,너무 맛있음ㅠ
라멘평론가,11,12,3.3,2022.05.31.,4.0,식초맛이 약간 강하게나는 매콤한 소스 양 충분 노김치
민지현,3,1,5.0,2022.05.31.,5.0,스프가 진하고 맛있어요! 츠케멘 맛집 !!!
이윤성,3,1,5.0,2022.05.24.,5.0,너무 맛있어요 재방문의사 100
ㅁㅁ,14,12,4.2,2022.05.24.,5.0,핵존맛
김동휘,5,8,4.4,2022.05.23.,5.0,
주영,3,1,5.0,2022.05.22.,5.0,맛있어요! 다음에 또오고싶어요!!
경중,3,3,5.0,2022.05.22.,5.0,so good너무 맛있어서 사진도 못찍고 냅다 다 먹은 다음에 후기샷 갈겨서 남깁니다
쁜,23,45,3.6,2022.05.21.,5.0,존맛.... 고민하다 소유라멘했는데 지금까지먹어본거중에 제일 맛있어요...
박주원,2,2,5.0,2022.05.21.,5.0,너무 맛있어요
서예빈,3,1,5.0,2022.05.21.,5.0,아주 맛이 잇습니다
.,2,2,4.5,2022.05.20.,4.0,긋굿
김호인,3,1,5.0,2022.05.20.,5.0,너무너무 맛있어요 ㅎㅎ
이조지,17,35,3.9,2022.05.19.,3.0,Soso…
와이,33,327,4.5,2022.05.18.,3.0,카맵이나 등등 다른 어플에 리뷰 쓰면 뭐 줘요.근데... 매장 이용 경험이 너무 아쉬워서 걍 안받아요...
김형중 코코,3,2,5.0,2022.05.18.,5.0,아주 맛있음일본 야스베 좋아한다면 무조건 먹어야함굿이요
김현욱,4,3,5.0,2022.05.18.,5.0,홍대 올때마다 옵니다.강추 합니다
더디,22,38,3.9,2022.05.17.,5.0,이게 홍대클라스? 체면 차릴새 없이 허겁지겁 먹었읍니다 혼또니 오이시
김주윤,5,4,5.0,2022.05.11.,5.0,정말 맛있습니다. 양도 푸짐하고 면 양도 선택할수  있어서 좋아요!! 정성이 느껴지는 맛이었어요!
푸,10,11,4.3,2022.05.10.,5.0,츠케멘이랑 마제소바 맛집!!!!!!! 둘 다 맛있어요!!!!
Uj,33,192,4.6,2022.05.08.,5.0,정말 괜찮다!!! 면이 정말...정말!!
정성호,4,3,4.0,2022.05.07.,5.0,한국에서 찾아볼수 없는 일본의 맛.츠케멘 진짜 맛있습니다 !
구에에엑,6,8,2.4,2022.05.06.,3.0,츠케멘에 차슈추가했는데  맛있네요일본 자주 왔다갔다 해서 근접한맛 찾고있었는데 추천합니다
이수연,2,1,5.0,2022.05.04.,5.0,맛있어요!!!
박찬혁,3,2,4.5,2022.05.03.,4.0,맛있어요.! 특히 면이 탱글탱글해요! 다음에도 또 올게요~~
양성찬,12,18,4.6,2022.05.01.,5.0,여친이 일본인인데 같이 와서 먹고 엄청 맛있대요
윤해찬,5,1,5.0,2022.04.30.,5.0,국물도 짜지 않고 간이 잘 맞았습니다
sulhwa,4,3,4.7,2022.04.29.,5.0,이게 진짜 일식이지. 진짜 맛있습니다!
이민영,3,1,4.0,2022.04.28.,4.0,1인 1메뉴사이드맛잇음. 아스파라거스 ♩♪♪♩그런데 찍어먹는 면은 맛이 독특해서 호불호갈릴거같긴한데 일단 나는 맛있음서비스 soso~앵간good
뿌뿌삥,6,5,4.2,2022.04.24.,5.0,라멘 먹고싶어서 홍대 왔는데 진짜 짱맛있게 먹었어요! 츠케멘 첨먹어보는데 쫄깃하고 양도 엄청많고 새콤달콤해서 배부르게 잘먹었어요 ㅎㅎ강추^*^
알바업체믿고거름,27,119,4.1,2022.04.24.,5.0,
..,4,3,2.3,2022.04.20.,5.0,진짜 맛있어요 짱 짱!!!!!
휴잇,27,83,3.3,2022.04.10.,5.0,우연찮게 들렀지만너무 맛났던 츠케멘!
성엽,2,1,5.0,2022.04.09.,5.0,너무너무 맛있어요 ㅠ 3번째 방문
겸,3,2,4.0,2022.04.08.,5.0,잘 먹겠습니다~~!
인생이막창,12,21,4.0,2022.04.07.,5.0,츠케맨 처음 먹으러 왔는데 너무 맛있습니다!
얌얌,16,18,4.1,2022.04.02.,5.0,맛있어요!!!
강고현,7,6,4.2,2022.04.01.,5.0,맛있어요!!
상우,2,1,5.0,2022.03.30.,5.0,츠케멘 정말 맛있어요!!
😊,7,11,3.5,2022.03.26.,5.0,맛있었어요!
전유나,7,3,5.0,2022.03.26.,5.0,짱이에요!
삐죽떠니,4,4,5.0,2022.03.20.,5.0,"홍대생들은 좋겠다 ,,, 짱맛 라멘집이 학교 앞에 있어서 ,,,"
JI,4,2,4.5,2022.03.20.,4.0,면의 식감이 예술입니다
김영수,3,1,5.0,2022.03.19.,5.0,넘맛나요
빙봉,7,7,3.3,2022.03.19.,5.0,맛있어효~
이주운,2,1,5.0,2022.03.14.,5.0,존맛탱
andrew,9,11,3.7,2022.03.13.,5.0,양이 진짜 많고 맛있어요. 일본에서 먹은 츠케멘보다 더 맛있게 잘 먹었습니다 추천! :)소스맛있고 안에 돼지고기도 많이 들어있어요.
Hannah Chapman,6,5,4.6,2022.03.12.,5.0,대 만큼 맛있었어요. 존맛!!
빵빵빵,4,2,5.0,2022.03.11.,5.0,츠케면 면 쫄깃하고 맛있어요 마제소바는 밥까지 비벼먹으면 진짜 배불러요
박상우,3,1,5.0,2022.03.09.,5.0,맛있어요!! 좐맛
지니,2,1,5.0,2022.03.01.,5.0,너무 맛있게 잘먹었어요 완전 추천추천!!
😀,4,3,2.3,2022.03.01.,5.0,존마탱
skmn,3,2,5.0,2022.02.28.,5.0,진짜 맛있어요.. 또 올 거 같아요..
재,7,8,4.9,2022.02.20.,5.0,진짜 쫀쫀쫀맛탱 굿굿
충격이다,2,1,5.0,2022.02.14.,5.0,비오는 날 라멘 땡겨서 갑자기 들어가게 되었는데 직원분들도 엄청 친절하시고 맛도 정말 좋습니다. 츠케멘도 먹어보고 싶어요~
한현구,3,2,5.0,2022.02.13.,5.0,츠케멘 맛집이에요!! 무엇보다 타마고랑 차슈가 너무 맛있고 베이스도 과하지 않아 추천합니다~
‏,35,410,1.2,2022.02.10.,1.0,개돼지 맛집
구보성,2,1,5.0,2022.02.07.,5.0,츠케멘 좋아하시는 분들에게 추천드립니다!! 츠케멘 좋아해서 꽤 자주 오는 것 같아요
김상민,4,5,4.2,2022.02.05.,5.0,카라이쇼유 츠케멘 다 맛있어요
나리,3,1,5.0,2022.02.05.,5.0,양도많고 맛있어용!!
베스배쓰,10,10,4.7,2022.02.03.,3.0,깔끔했지만 깊은 맛이 부족했습니다. 맛있게 잘 먹었습니다!!
야미얌,2,1,5.0,2022.02.03.,5.0,모든 메뉴 다 맛있어요!! 소바 강추!
진심,14,33,3.5,2022.01.29.,5.0,색다르네요 맛있어요
이예지,2,1,5.0,2022.01.27.,5.0,츠케멘이랑 소유라멘 먹었는데 정말 색다르게 맛있었어용 다음에 재방문 의사 100%
준희,2,1,5.0,2022.01.25.,5.0,맛있어요!!
곽민혁,4,2,5.0,2022.01.25.,5.0,사장님도 친절하시고 츠케멘 오늘 처음 먹어봤는데 맛있네요☺️ 다음에 또 올게요~~
조,9,2,1.0,2022.01.23.,1.0,너무짜요...... 카라소유라멘&군만두&아지타마고 추가 했는데 라멘은 짜고 군만두는 부실하고 계란은 아무 맛이 안나요...그냥 짠 게 아니에요자극적인 거 좋아하는데충.격.적. 으로 짜요
뚜룹,5,7,5.0,2022.01.23.,5.0,최근 먹어본 마제소바 중에서 제일 맛있었어요! 토핑도 많고 면도 쫄깃쫄깃하고 간도 딱 좋았어요! 직원분들 너무 친절하셔서 홍대 올일 있다면 다시 올거같아요~
다연🤙,2,1,5.0,2022.01.21.,5.0,왕맛있어염
유혜린,2,1,5.0,2022.01.12.,5.0,분위기도 맛도 좋아요! 마제소바도 추천합니다~!
민주,4,3,5.0,2022.01.09.,5.0,사장님도 친절하시고 맛있어요!!ㅎㅎ추천합니다아!!
예스,2,2,3.0,2022.01.05.,5.0,아늑한 공간에 생각보다 넓은 내부. 합리적인 가격에 일본스러운 인테리어로 따뜻하게 맞이해준다.양도 많고 맛도 맛있다 가성비 좋음!
조성현,3,3,3.7,2022.01.02.,5.0,야미~ 츠케멘 맛있어요~
최준용(그린/gryn.cjy),2,1,5.0,2022.01.02.,5.0,츠케멘 처음 먹어보는데 너무맛있어요!! 서비스 감사합니다 다음에 또 올게요~^^
귤껍질,2,1,5.0,2021.12.26.,5.0,츠케멘 처음인데 면 양도 많고 만족입니다!소유 라멘도 맛있어요~~일요일 12시쯤 자리 넉넉히 있었어요
snipe,11,16,2.4,2021.12.15.,2.0,토마토 미소츠케멘 맛있어요. 양식 먹는 느낌이 나요. 새로운 츠케멘입니다. 다만 수프가 묽어서 면에 잘 묻지 않아요. 위생에 신경을 더 쓰셔야 할 것 같네요.
히ㅡ,2,2,5.0,2021.12.13.,5.0,진짜 맛있어요. 완전 짱.!!!!
ㅇ,12,20,4.1,2021.12.08.,4.0,마싯어요~맛집!
유 시,1,1,5.0,2021.12.07.,5.0,마…맛있어요 …!!!! 면이 쫀뜩쫀득 ..
kk6,15,18,4.7,2021.12.05.,5.0,오사카에서 먹었던 츠케멘 맛이랑 많이 흡사해요! 너무 맛있게 잘 먹었어요. 리뷰 쓰고 주시는 서비스도 맛있습니다 지하에 주차까지 되니 편해요~~
지원,1,1,5.0,2021.12.04.,5.0,맛있어용
E,33,146,4.1,2021.12.03.,1.0,맛이...없어서... 다남겼어요....야스베 시부야점 타카다노바바점 이케부쿠로점 가봤는데 완전 달라요 여기랑... 겉보기엔 비슷한데 츠케지루랑 면 둘다 맛이 아주 다릅니다
쇼,2,4,1.3,2021.12.02.,1.0,
박세원,2,1,5.0,2021.11.30.,5.0,자주 와서 먹는데 올때마다 항상 만족스럽게 먹고 갑니다
백종민,3,1,5.0,2021.11.30.,5.0,츠케멘이 맛있습니다.
이니,2,1,5.0,2021.11.29.,5.0,맛좋아용 ㅎㅎㅎ 맛있어용 ㅎㅎ
and,17,51,2.8,2021.11.28.,5.0,야스베 그자체!
이해원,2,1,4.0,2021.11.24.,4.0,맛있었어요!!
호,8,10,3.2,2021.11.21.,3.0,음식 맛은 다 먹을만했습니다만 손님이 적다해도 안에서 직원분들끼리 아!!!!! 하면서 소리지르고 그러시는게 밥 먹기 편한 분위기는 아니었네요
양민조,3,3,3.0,2021.11.17.,5.0,일본에서 정말 자주 먹었는데 일본이랑 맛이 비슷해서놀랐어요! 맛있움!!멀지만ㅠ또올께욤..!!
ㄱ최강율,3,3,3.7,2021.11.17.,5.0,10점만점에 28점 드립니다이집은 단점이 없음
미선,2,1,5.0,2021.11.13.,5.0,예전에 자주 먹던 츠케멘집 생각이 많이 났어요양도 많고 맛있습니다자주 가게 될 것 같아요~!!
H.B,9,9,3.7,2021.11.06.,5.0,나가오카에서 먹던 츠케멘 맛이랑 똑같아요…심지어 카라이츠케멘이라니 일본에서 거의 못봤는데홍대올때마다 올거같아요…
Jo,2,1,5.0,2021.10.27.,5.0,일본에서 츠케맨 먹고 코로나때문에 몇년만에 먹어보는데 현지맛보다 더 훌륭한듯해요~너무 맛있게 잘목었습니다홍대위치임에도 주차도되고 혼자서나 지인데리고 자주와야겠어요너무 잘먹었습니다  강추입니다!
여긴 맛집이라고 봐,21,46,4.9,2021.10.24.,5.0,온면으로 주문하세요
창호,3,1,5.0,2021.10.21.,5.0,츠케멘 먹고 싶을때 찾는 곳
김정균 (김중균),13,80,4.7,2021.10.17.,5.0,정말 맛있어요!
LSM(KOR),15,22,2.8,2021.10.08.,5.0,일본 10년 살면서 자주 가던 츠케멘집과맛이 비슷해 자주 찾게 된 집. 한국인에게도호불호가 없는 맛입니다. 깔끔하고 깊은 맛이잘 조화를 이룹니다.
야미,2,1,5.0,2021.10.04.,5.0,마제소바 먹으러 왔는데 꺅 너무 맛있어용 .ᐟ.ᐟ
세영,3,3,3.7,2021.09.30.,5.0,원래 리뷰 작성 절때 안하는데 여긴 너무 맛집이라서 해요 ㅎㅎ진짜 구라안치고 2틀에 한번씩 가는것 같은데 친절함 최상 맛도 최상인 집인것 같아요 아쉬운게 있다면 매번갈때마다 차슈양이 조금씩 다른것 같기도 하고..ㅎㅎ? 그리고 또 아쉬운게 있다면 홍대에 하나밖에 없다는거 이거 먹으려고 진짜 차타고 와요  홍대오면 여기는 꼭 와서 먹어보세요!!
정우,17,22,4.0,2021.09.29.,5.0,자주 오는 맛집... 카라츠케멘이 너무너무 맛있다ㅎ.ㅎ양도 넉넉하고 친절하다. 유일한 단점을 말하자면 홍대입구역에서 여기까지 올라오는 오르막길이 내겐 좀 버겁다ㅋㅋㅋ
은정,2,1,5.0,2021.09.26.,5.0,먹는법 친절하게 잘 설명해주시고 맛있어요!
아요이,2,2,3.0,2021.09.12.,5.0,넘 맛있어요 뇸념
Okay,6,7,2.9,2021.09.10.,5.0,찍어 먹는 방식의 라멘은 처음이에요. 더군다나 양도 많고 . 다음에는 다른거 먹을거에요. 다먹을 까지 면이 탱탱하고 맛있다고 하는 여자친구 왈 ㅋㅋ
형모,4,2,4.5,2021.09.08.,4.0,츠케멘 맛있어요 !!!
김혜리,3,3,3.3,2021.08.30.,5.0,너무 맛있어서 자주 오는 맛집이에요ㅠㅠ♡♡ 츠케멘과 마제 소바 조합 짱짱>_<
⛄️,16,41,4.5,2021.07.05.,1.0,
유지니,2,1,1.0,2021.07.04.,1.0,맛은 쏘쏘한 주제에 무슨 일본 몇십년 장인식 영업하시는 듯.가게 영업시간 아주 불규칙합니다.인스타 공지보고 가도 헛물 켜는 경우 수두룩하니 영업하시는지 가게에 전화 꼭 하고 가세요.가게 문 열어도 방심은 금물인게 재료 품절이 장난 없습니다.오후 6시에 재료품절???행렬이 3~40분씩 늘어서는 가게였나요? 별로 저녁장사 할 생각 없으신듯. 개인적으로도 품절마케팅 그리 좋게 생각하지는 않는데(멀리서 찾아오는 손님도 있으므로 품절이 잘 나는 경우는 수요체크를 더 확실히해서 품절시간을 최소화 해야한다고 봄) 밤 6시에 재료 품절났다는 이야기 듣고 헛웃음이 나옴.맛은 그냥저냥 일본식 야스베에픙  츠케멘 따라한 수준인데 운영이 너무 최악이라 다시는 근처도 안갑니다. 앞으로도 잘 영업하시길 바랍니다~
강아지왕,8,10,3.0,2021.05.03.,1.0,깊은 맛이 안나요
나그네,7,10,4.1,2021.05.01.,1.0,남의상표 훔치는 양심없는가게
ㅎㅇ,19,49,1.7,2021.02.18.,3.0,음... 친절하게 설명해주신건 좋은데 맛이 ....
Jinhong Park,5,105,3.6,2021.02.10.,2.0,
김,2,1,1.0,2021.02.09.,1.0,나라 망신 시킨 곳입니다아무리 맛있어도 가지말아야죠우리나라가 중국 욕하듯 이 가게 때문에 일본이 우리나라를 욕합니다 어떻게 한국 1호점인척하고 가게를 똑같이 카피할 수가 있나요 당신의 그 생각없는 행동으로 우리나라 전체가 욕을 먹었습니다 이름만 바꾸고 영업을 계속 하고 있다는게 너무 충격입니다유학생 시절 먹었던 야스베가 생각나 검색하다 뒤늦게 이런 사실을 알게되었습니다 정말 너무 창피합니다......
ㅇㅇ,13,75,3.7,2021.02.09.,4.0,
.,3,1,5.0,2021.01.23.,5.0,
.,10,13,3.2,2021.01.01.,5.0,"일본 야스베도 가봤고, 짭스베 건도 알고 있지만, 맛있고 배불리 먹을 수 있으므로 5점."
.,16,37,3.6,2020.11.24.,3.0,면발이 끊기고 국물은 달고 신맛이 강함. 일본 보통 츠케멘맛과는 좀 다르네요.
,3,1,5.0,2020.10.05.,5.0,4번째 방문인데 너무 맛있어요맛있는데 양도 라면3개 양이고 매장이 정말 깔끔해유
띠요으옹,9,14,3.2,2020.08.20.,1.0,남들이 피와 땀흘려서 이룬 노력을 베껴서 이득을 취하는 가짜놈들은 영원히 가짜. 제발 거릅시다 이런 노양심 가게는
中川誠治 Nakagawa Seiji,2,1,4.0,2020.08.16.,4.0,
woghd17,3,3,3.3,2020.08.09.,5.0,가성비최고!!맛있었습니다!
saO,3,8,4.3,2020.07.09.,5.0,일본인도 반한맛
눈누난나,2,4,3.8,2020.06.29.,5.0,내 입엔 맛만 있군 잘 먹었습니다!!
아니근데이건진짜,15,20,4.2,2020.06.24.,5.0,맛잇다ㅡ..♡
공룡코딱지,3,4,5.0,2020.06.10.,5.0,인생 라멘 맛집
K,1,1,5.0,2020.06.06.,5.0,"위생도 청결하고, 깔끔하게 잘 먹었습니다.사장님 화이팅하세요 ◟̊◞̊"
조성민 / SeongMin Jo,5,5,4.8,2020.06.01.,5.0,사장님 너무 감사합니다..  너무 맛있게 먹었습니다너무 과하게 친절하셔...맛있게 잘먹었습니다!! 감사합니다!! 번창하세요!!
최선형,3,2,4.5,2020.05.28.,5.0,여기 평이 왜이래요? 짭스베인지뭔지 무슨일인지 모르지만저한테는 굉장히 맛있었어요예전에 일본에서 츠케멘 처음 먹고 생각나서 찾아보다가 먹으러 왔는데 더 나았어요!!전 갠적 카라이보단 일반이 더 좋아요
H,14,16,4.3,2020.05.25.,5.0,"도쿄살다왔고 츠케멘이 일본살때 최애 요리라 야스베본점 몇번 갔지만 맛으론 매우 흡사함 사용하는 밀에서 차이나는 면 맛만 좀 다를뿐, 츠케지루는 99%이상 비슷한거 같은데..정식분점도 아닌데 야스베에라는 상표를 걸고 시작했다는점은 매우 아쉽지만 맛으로는 깔수 없다고 생각함분점 이슈로 레시피가 바뀌지 않았다면 퀄리티도 상당해서 도쿄에 야스베 생각나는 사람들은 가볼만하다고 생각함"
김기범,2,2,3.5,2020.05.13.,5.0,평가 보고 들어갈지 말지 햇는데....처음 먹어보는 건데 완전 맛있는데요? 메뉴 못고르고 있으니 직원분이 진철하게 가르쳐 주셔서 수월하게 맛있게 먹엇네요!!! 또 올집!! 맛집!!! 추천!!
유진영,2,1,5.0,2020.05.07.,5.0,일본라면 느끼하고 짠느낌을 많이 받았는데 요건 끝맛이 깔끔했어요. 한국인 입맛에 잘맞춘거 같아요. 식초넣으면 새로운 맛으로 변하면서 비빔면과는 또색다른 새콤함이 중독입니다 ㅋㅋ  가시면 잊지마시고  2/3정도 드시고 마지막에 꼭 식초넣어 드셔보세요!!
IMRC,2,1,1.0,2020.05.07.,1.0,오늘도 우리 라멘러들 열일하네~ㅎㅎㅎ
yesbee,1,1,1.0,2020.05.07.,1.0,저의 인생 라멘 집입니다.진짜 짭스베는 전설 입니다.
ㅎㅎ,6,13,3.8,2020.05.07.,1.0,ㅋㅋ짭스베
Ko,4,22,4.0,2020.05.05.,5.0,찍어먹는 라면은 어떨까했는데 대박 ㅎㅎ 진짜 자주갈거같네용!! 매운맛 기가막힙니다! 정말 맛있게 잘먹었습니다 ㅎㅎ 처음먹어봐서 어떻게먹는지 물어보니 대답도 친절히 굿굿- 대박나세용
강현모,2,3,4.0,2020.05.05.,5.0,제대로된 츠케멘집 찾기가 어려웠었는데드디어 찾았네요~!일주일에 세번이상은 가는듯... 꼭 한번 가보세요후회 안합니다!!
Sogi,3,5,4.6,2020.05.05.,5.0,정말 맛있어요!! 내인생 라멘........오픈주방인데 정말 청결해요. 직원들이 엄청친절하심추천~~!!!!!!!!!
오락실,9,32,3.1,2020.04.26.,1.0,
