user_name,user_rank,num_response,user_star,time,rating,content
이다영,3,1,5.0,2021.09.17.,5.0,인생곱창이에요 진짜 맛있어요 파김치도 진짜 예술입니다!!!!!!!너무 맛있어서 먹다가 리뷰 씁니다 ㅋㅋㅋㅋ
이연주,5,3,5.0,2021.09.12.,5.0,맛있어용!!!육즙이 팡팡 터지네용
ㄴㄱ,2,1,5.0,2021.09.11.,5.0,맛있어요!!!! 듣던대로 홍대 곱창 맛집이에요 ㅎㅎ
조현아,2,1,5.0,2021.09.11.,5.0,맛있어요!!❤
ArielCho🎀 조윤희,8,5,5.0,2021.09.11.,5.0,오랜 단골집 갈수록 더 맛있어짐
정식,2,1,5.0,2021.09.11.,5.0,"최고의 맛 , 많이오세요"
.,10,41,3.0,2021.09.10.,1.0,맛없는데 리뷰 다 광고받은건가? 맛없어요 오지마셈
LSR,3,1,5.0,2021.09.10.,5.0,와 진짜 한입 넣자마자 감탄했어요 홍대 최고의 곱창집 ㅠㅠㅠㅠ 한라토닉도 잔도 예쁘고 얼음빠께스도 고급져서 기분 제대로 낼 수 있어요 제발 망하지말고 오래오래 곱창길 걸어주세요ㅠㅠㅠㅠ
ㅇㅇㅇ,3,1,5.0,2021.09.10.,5.0,모둠+대창입니다 맛있게먹겠습니다~~
임지호,2,1,5.0,2021.09.09.,5.0,검색해보고 왔는데 너무 맛있고 창문도 커서 냄새도 잘 안배요~~ 완전 만족하고 갑니다!
지나가는 행인,2,1,5.0,2021.09.07.,5.0,홍대 황곱 맛있어요! 곱창도 맛있고 해물육수랑 술 마시기도 좋아요!
맨듀,33,155,3.5,2021.09.07.,1.0,에바입니다 ㅋㅋㅌㅋ5시30분까지는 사람 혼자라 가면 졸라 늦게 먹게됩니다^^ 곱창은 먹을만하지만 회전율 넘 느리고 추가로 시키면 오지게 기다려야 합니다
성현,4,3,2.3,2021.09.05.,5.0,마싯어요 해물탕 기본으로도 주는거ㅛ도 마싯어요 또올래용
권소람,3,1,5.0,2021.09.05.,5.0,맛있어요!기본으로 나오는 해물탕도 좋고 곱창도 맛있어요ㅎㅎ
김민정,3,1,5.0,2021.09.04.,5.0,마싯서용 ♥️♥️
.,5,3,2.3,2021.09.04.,5.0,곱창을 먹고 행복을 찾았습니다.다들 곱창 먹고 행복 찾아가세요~
ㅁ,31,136,3.1,2021.09.03.,1.0,"리뷰이벤트 하니까 별점 보고 가지 마십쇼 :-(양 완전 창렬이고, 맛도 없음 개빡침"
김영노,3,1,5.0,2021.09.02.,5.0,홍대 최애 맛집!! 앞으로 매주 올듯?
섭이,3,3,3.7,2021.08.31.,5.0,고소하고 맛있어요 국물도 시원하고 좋네요 다음에 또 올게요!
김용무,5,14,4.7,2021.08.30.,5.0,처음 주시는 국도 너무 좋고 분위기 좋아요!
❄,3,1,5.0,2021.08.29.,5.0,양대박!!!          염통 한입먹고 여긴 찐이다 잘먹겠습니다 ~>♡<
뭉뭉,15,24,3.8,2021.08.29.,3.0,친절하게 직접 구워주셔서 더 맛있어요 ~!~! 양은 적은 편 ㅠ 곱창에 곱도 너무 적어서 아쉬워요
키위새,6,5,3.4,2021.08.29.,5.0,곱창전골이 얼큰하고 맛있어요. 존맛탱! 다음에도 또 오려구요:)
최성경,3,1,5.0,2021.08.29.,5.0,잘먹겠습니다 최고에욤~!
이영경,2,1,5.0,2021.08.29.,5.0,맛있어요!
.,6,9,2.4,2021.08.29.,5.0,오늘은 여친과 홍대 놀러왔다가 곱창이 요즘 핫하다해서 곱창먹으로왔는데 서비스에 친절한 직원분에 맛나게 먹고갑니다
김학윤,4,2,5.0,2021.08.28.,5.0,인천 간석 살아요. 근데 곱창 먹으러 그 힘들다는 홍대까지 왔습니다.이정도면 끝 아닙니까?? 일단 드셔보면 곱이 엄청 많아서 한번 먹었을때 만족감이 최고에요.호불호가 있을수도 있지만 솔직히 이 리뷰 보면 곱창의 민족이니까 보는 거잖아요??일단 드셔보세여. 눈높이가 달라집니다!!!
ninm,5,2,3.0,2021.08.28.,5.0,처음 방문 했는데 냄새 하나도 안 나고 기본 탕이 칼칼하니 맛있었어요. 아 그리고 대파김치 맛있어서 계속 집어먹었어요.
동그라미,2,1,5.0,2021.08.28.,5.0,너무 맛있어요~~ 곱이 실해요!!
이유림,3,2,5.0,2021.08.27.,5.0,너무맛있어요ㅠㅠㅠ
그맛을 알려드림,18,25,4.0,2021.08.27.,5.0,구운 파김치+ 곱창+ 구운마늘 JMT
배부른행복,4,2,5.0,2021.08.24.,5.0,맛있어요 ㅠㅠ 비오는 날 먹는데 진짜 행복합니다
한예인,2,1,4.0,2021.08.22.,4.0,사시미랑 육회가 신선하고 맛있어요!!기본으로 나오는 국물고 맛있구요
조성민,2,1,5.0,2021.08.22.,5.0,밑반찬도 맛있고 곱창도 맛있어요☺
황지후,2,1,5.0,2021.08.20.,5.0,맛있습니다~
가나다라마바아사,5,10,3.7,2021.08.18.,5.0,맛있어요
뜨윗,5,4,5.0,2021.08.17.,5.0,비오는날 곱창 먹고싶어서 수원에서 올라왔어요!직원분들 친절하고 맛있어요~
김지헌,4,5,4.8,2021.08.17.,5.0,비오는날 홍대와서 곱창이 땡겨서 막창구이 시켰습니다. 가격-양 둘다 괜찮게 먹고 갑니다~
꿈틀이,2,1,5.0,2021.08.15.,5.0,얼큰합니다:)
정모,4,2,5.0,2021.08.14.,5.0,친절하게 다 구워주세요
김소윤,3,1,5.0,2021.08.14.,5.0,이거 먹으러 인천에서 왔어용 !!!!!
맴맴,22,52,4.2,2021.08.14.,5.0,맛있어요곱창 먹고 싶었는데!!직원분들도 엄청 친절하세요~~:)
abdulla,9,9,2.7,2021.08.14.,5.0,점수가 괜히 높은게 아닌 거 같네요. ㅋㅋㅋ맛있습니다. 아주 ㅎㅎㅎ
신현균,3,4,5.0,2021.08.12.,5.0,진짜 너무 맛있어요 가끔 곱창 생각나면 이곳이랑 생각이 같이날정도!
홍수빈,3,2,5.0,2021.08.11.,5.0,양도 많고 곱창도 맛있어요 국물도 시원해서 맛있게 잘 먹었습니다
최성환,2,1,5.0,2021.08.10.,5.0,존맛 황곱
봄,3,4,4.0,2021.08.10.,5.0,서비스로 국 나오는것도 좋고 곱창 향도 완전좋아요.
숭앙,4,3,2.3,2021.08.08.,5.0,"서비스 찌개도 맛있고, 가게 분위기도 너무 좋아요!!!"
ㅇㅈ,3,2,3.0,2021.08.08.,5.0,처음 와봣는데 분위기도 좋고 직원분들도 너무 다 친절하세용 ㅠㅠ 곱창 잘 안조아 하는데 홍대 찐맛집 인졍
황예원,3,1,5.0,2021.08.07.,5.0,곱창전골도 너무 맛있어요 ㅠㅠㅠ 츄천!!!
소연,3,2,5.0,2021.08.07.,5.0,본으로 나오는  탕도 매콤하니 너무 맛있어요!!!!곱창 먹다가 느끼해지면 한입 .. 크아ㅏ!!곱창에 곱도 많고 진짜 쫀맛 ㅜㅜ~!~!~!!~!~!~!~!~!~!~!~!~!
이동환,6,6,4.0,2021.08.06.,3.0,
Alice,3,2,5.0,2021.08.05.,5.0,맛있어요~^^ 정성스럽게 구워줘서 더 맛있어요 ㅎㅎ!!
무민,4,4,4.0,2021.08.04.,5.0,두근두근 맛있어보여요. 근데 좀 오래걸리네영 ㅜㅅㅜ
hizw,21,52,4.0,2021.08.02.,5.0,맛있어용 ㅇ
고지운,2,1,5.0,2021.07.31.,5.0,양도 많고 너무 맛있습니다!다음에 또 오겠습니다~~ㅎㅎ
김민주,2,1,5.0,2021.07.31.,5.0,곱 가득가득 진짜 최고에요 제가 먹어본 소곱창집중에 제일 맛있습니다 ㅎㅎ 친절해요 자주올 것 같아요!!
다솜,3,2,5.0,2021.07.31.,5.0,본반찬도 잘나오고 곱창도 너무 맛있어요:)
enzo,7,6,3.2,2021.07.31.,5.0,자리 안내도 시원한데에 해 주시고 고기도 친절하게 잘 잘라주셔 잘 먹었습니다
석현정,4,1,5.0,2021.07.28.,5.0,직원분들 친절하고 음식도 맛있게 잘 먹었습니다~!
붕붕이,31,88,3.1,2021.07.27.,3.0,대파김치도 맛있구 ㅎㅎ 맛있어요
김지수,3,2,5.0,2021.07.27.,5.0,처음 방문해봤는데 너무 맛있어서 다음에도 먹으러 올 것 같아요!
곱창처돌이,7,7,3.3,2021.07.24.,5.0,먹기 편하게 나와서 좋아요 :) 잘 먹겠습니다
봄이다봄,4,3,3.7,2021.07.22.,5.0,맛있어요!!(ɔ ˘⌣˘)˘⌣˘ c)♡
김효영,2,1,5.0,2021.07.21.,5.0,완전 예뿌게 구워주시고 너무 맛있어요 감사합니다
김정환,3,1,5.0,2021.07.21.,5.0,진짜 맛있어요!! 특히 한라토닉 최고에요!! ㅠㅠ 여자친구랑 먹는데 곱창이랑 너무 잘어울리고볶음밥까지 먹었어요! ㅎㅎ
박지원ෆ⃛,3,1,5.0,2021.07.21.,5.0,저희는 모둠시켰구요 금방 나왔어요~! 직접 구워주셔서 편하게 먹을 수 있고 다들 친철하세요! 곱창도 맛있습니다 ( σ̴̶̷̤ .̫ σ̴̶̷̤ )♡
고영성,4,4,4.0,2021.07.18.,5.0,맛있어요!!!
성현,2,1,5.0,2021.07.18.,5.0,맛있게 먹겠습니다!
하금호,2,1,5.0,2021.07.18.,5.0,곱창전골 완전 맛있어요!    여자친구랑와서 잘먹었어용  홍대에서 곱창 드신다면! 황곱 강추! !
서진호,2,1,5.0,2021.07.17.,5.0,비쥬얼부터 맛까지 너무 좋아요. 감사합니다 ㅠ
라이코스,3,2,5.0,2021.07.16.,5.0,미리 술한잔하기 좋게 해물탕도 내어주시고 곱창은 말할것도 없이 곱창 기름에 구워먹는 대파김치가 일품입니다!
곱창의신,2,1,5.0,2021.07.15.,5.0,진심 개존맛탱 둘이 먹다 하나 죽어도 모른다 밥은 꼭 미리 두공기 시켜라
연규,2,1,5.0,2021.07.13.,5.0,밑반찬도 깔끔하고 맛도 깔끔하고 너무 좋네요
ㄴ,2,1,5.0,2021.07.12.,5.0,친절하게 다 구워주세요! 분위기도 신나고 맛있어요 :-)
you,2,1,5.0,2021.07.11.,5.0,cgv연남 끝나고 황곱으로~ 진짜 맛있다#황곱#홍대황곱#홍대곱창#홍대소곱창#홍대맛집#홍대곱창맛집#홍대핫플
Wono,2,2,5.0,2021.07.11.,5.0,또올게여
이종근,4,2,5.0,2021.07.10.,5.0,"맛, 서비스 등등 별점으로 설명한다."
소라,3,1,5.0,2021.07.09.,5.0,자주 오는 단골 곱창집 ㅎㅎㅎ 최고에요
포메라니안,5,4,4.0,2021.07.09.,5.0,맛있어요 해물탕도 주시고 고기도 너무 맛있어요ㅎㅎ
박지성,2,2,5.0,2021.07.09.,5.0,직원분이 맛있게 구워주셔서 편하게 먹을 수 있고 좋네용~~
송선령,2,1,5.0,2021.07.09.,5.0,비주얼 최고에욤☺️ 너무 맛있습니다!! 해물탕도 칼칼하니 술 땡기는맛..
"Jisun(Clara,John)",5,5,3.8,2021.07.06.,5.0,직원분들 친절한건 기본이고 대창 곱창 너무 맛났어요. 코로나만 아니면 정말 자주 가고 싶네요. 그리고 무리한 부탁드렸는데 ㅋㅋ 감사합니다!!!! 재방문의사 백퍼!!
호롤롤롤,2,1,5.0,2021.07.04.,5.0,너무 이쁘게 플레이팅 해주시고 진 짜 맛있어요!곱이 가득해요 최고!
얏호,6,15,3.3,2021.07.03.,5.0,곱창도 맛있고 같이주는 해물탕?도 쫀맛!
장진수,2,1,5.0,2021.06.30.,5.0,비주얼도 좋아서 왔는뎅 맛도 너무 좋아여 ㅎ홍대서 곱창먹을거면 황곱가시죠
유리,2,1,5.0,2021.06.30.,5.0,짱 맛있어요!!! 정성스럽게 다 잘라주셔요!!!
다은(진리),2,1,5.0,2021.06.30.,5.0,맛있어요!!!! 직원 분 들도 넘 친절하고 감사해요
수 현,4,3,3.7,2021.06.29.,5.0,평점 높아서 처음와본곳인데 또오고 싶어요!-! ㅜㅜ 넘맛
승준,4,1,5.0,2021.06.28.,5.0,곱창 먹고 싶었는데 평점이 높아서 왔어요! 높은 평점 만큼 맛있네요!
성재리,2,1,5.0,2021.06.28.,5.0,모듬구이 맛있습니다!!! 열심히 손수 쓸어주고 좋아요!!!
허진승,2,1,5.0,2021.06.26.,5.0,맛있어요
김빛나,4,2,5.0,2021.06.26.,5.0,대팡 막창 곱창 다 너무 맛있어요!서비스로 주신 탕도 너무 맛있어요!!다음에 또 올거예요
박필균,2,1,5.0,2021.06.26.,5.0,"버섯에 글귀도 귀엽고,서비스도 좋습니다.맛은 더할나위 없이 맛있구요.누린내도 없고, 너무 질기지도 않고 딱 맛이 좋네요.여태 갔던 곱창가게 중에 손가락에 꼽을 정도로 맛있습니다!"
김덕배,3,3,3.7,2021.06.25.,5.0,맛잇너요
수환,2,1,5.0,2021.06.24.,5.0,하따 마 여기가 진짜로예 진짜 술도둑입니더~ 예예 마~
양예원,2,1,5.0,2021.06.23.,5.0,맛있어요~
.,2,1,5.0,2021.06.23.,5.0,맛있습니다! 서비스 탕도 맛있었어요ㅎㅎ
음,2,1,5.0,2021.06.23.,5.0,부드럽고 맛있음!
몽구,5,5,4.2,2021.06.22.,1.0,리뷰 별점이벤트 진행중임
선수빈,2,1,5.0,2021.06.22.,5.0,너무 맛잇어용  찐맛집 추천합니당 !!! ㅜㅜ!!!
우정,2,1,5.0,2021.06.21.,5.0,존맛탱구리
Dahee :),2,1,5.0,2021.06.21.,5.0,친철하시고 맛도 좋아요!! 또 방문 할게요오 :)
ㅇㅇ,3,2,3.0,2021.06.21.,5.0,본 메뉴 좋구요 비주얼 좋구요 술이 땡기네요
이은지,2,1,5.0,2021.06.21.,5.0,"직원분들도 너무 친절하시고,곱창도 짱 맛있어요ㅠㅠ"
정민재,3,2,5.0,2021.06.20.,5.0,처음 방문했는데 양도 푸짐하고 비리지 않고 맛있게 잘 먹었습니다~~
Rex,3,4,4.5,2021.06.20.,5.0,너무 맛잇네요
이하늘,2,1,5.0,2021.06.20.,5.0,맛있어요 ㅠㅠ
박정민,2,1,5.0,2021.06.20.,5.0,이거 먹으러 전라남도에서 왔어요후회하지 않아요다들 맛있는 식사하러 오세요 ~
전민호,5,4,5.0,2021.06.20.,5.0,푸짐하고 엄청 맛있어요~~!
변종서,2,1,5.0,2021.06.20.,5.0,밋있어요!
민홍진,2,1,5.0,2021.06.20.,5.0,늘 홍대오면 들리는 황곱~~~~역시 비주얼도 죽이궁 사이드로 나오는 해물탕은 더욱더 진해졋다~ 3시 오픈일줄알고 왓다가 다른데 구경하고 4시 넘어서 들어왓네용~ 너무 맜잇는 황곱 개추천합니다!!!얼큰라면도 시켯는데 기대만땅!!!
강희재,2,1,5.0,2021.06.19.,5.0,맛있는 곱창집 드디어 찾았네요~~~홍대 곱창은 황곱!!!!!!
은희,6,5,4.2,2021.06.19.,5.0,푸짐하게 잘 나와용‼️
도수환,2,1,5.0,2021.06.19.,5.0,맛있게 잘 먹었어요 ~
요미,13,22,4.6,2021.06.18.,5.0,너무맛잇어옹 ㅎㅎ
최은주,3,1,5.0,2021.06.17.,5.0,지인이 곱창전골 안먹어봤다해서 먹으러 왔는데 맛있다고 했어요!ㅎㅎ성공~!국물은 첨엔 좀 깔끔하고 맹한듯 한데 팔팔끓여먹으니 진해지고 간도 짭쪼름하니 맛있네요ㅎㅎㅎ근데 여긴 곱창구이 맛집인데 못먹어봐서 아쉽..담엔 구이 먹을거에요
김태경,2,1,5.0,2021.06.16.,5.0,곱창 때깔이 아쥬 ㅠㅠ 진짜 서비스로 나오는 국도 너무 맛있고 완전 만족했어요!!(다음에 또와야지)
무한도전,28,200,4.6,2021.06.16.,5.0,
이동영,2,1,5.0,2021.06.15.,5.0,곱도 많고 너무 맛있어요!!
심현정,3,2,5.0,2021.06.15.,5.0,너무 맛있어요유ㅠㅠㅠㅠㅠㅠㅠㅠ존마슈ㅜㅠㅠ
황성진,2,1,5.0,2021.06.14.,5.0,황곱 너무너무 맛있습니다!!!
최하정,2,1,5.0,2021.06.14.,5.0,곱이 꽉차 있고 맛있어요! ◡̈
👾,2,1,5.0,2021.06.13.,5.0,너무 최고입니당
시선,2,1,5.0,2021.06.13.,5.0,잡내 없이 너무 맛있어용 ㅎㅎㅎ !!
부활,8,7,4.0,2021.06.13.,5.0,진정한  황소곱창입니다.^^집근처라 자주와요~
최다혜,2,1,5.0,2021.06.12.,5.0,너무 맛있어서 또 왔어요 ! 최고 최고
도리,9,11,2.4,2021.06.12.,1.0,리뷰가 좋아서 갔는데 실망이컸어요.곱창도 질기고 가격대비 양도 너무 적고 술도 천원이나 더 비싸요.굳이 먹으러 여기까지 안 올 것 같아요~ 충분히 맛집은 많음.리뷰 쓰면 육회주는 이벤트 있어서 리뷰가 다 좋은 듯 싶네요
신동민,3,1,5.0,2021.06.12.,5.0,17년부터 오는 곱창 집인데 변함없이 맛있습니다~~!!
안성근,3,2,5.0,2021.06.10.,5.0,서비스로 해물탕 나오고 곱창 개커요 진짜 맨날오고싶어요
미식를찾아헤매는떠돌이,9,8,3.8,2021.06.10.,5.0,얼큰하고 맛있어요!
이종석,6,7,5.0,2021.06.10.,5.0,곱창 너무 맛있습니다! 같이 나오는 대파김치랑 해물탕도 너무 맛있네요!
이병주,4,2,5.0,2021.06.10.,5.0,존맛존맛 일단 너무 맛있고 곱창은 여기가 최고입니다 무조건 오세요!!
박성미,2,1,5.0,2021.06.09.,5.0,진짜 맛있어요!!!
세히,2,1,5.0,2021.06.06.,5.0,곱창이랑 대창 완전 통통하고 꽉차있어요내부도 깨끗하고 시원하고 정말 맛있어요!!
이소윤,2,1,5.0,2021.06.06.,5.0,대창 비주얼 미쳤구요!!! 맛은 두말하면 잔소리!!! 곱이 너무 가득차서 무거워요 >_<
연영이💐,2,1,5.0,2021.06.05.,5.0,너무 맛있어요!!
과식한미식가,15,24,3.6,2021.06.05.,5.0,맛있어요 추천합니다
나나,8,7,4.0,2021.06.04.,5.0,먹기 좋게 조리해주셔서 넘 좋아용
고,2,3,5.0,2021.06.04.,5.0,언제와도 너무 맛있는 곱창집입니다~!! 진짜 맛있는곳
SUN LEE,2,1,5.0,2021.06.04.,5.0,분위기 짱음식 짱사장님 짱너무 너무 좋아요
shin,2,1,5.0,2021.06.04.,5.0,맛있어요!!
김동준,3,1,5.0,2021.06.04.,5.0,일찍 열어서 넘 좋아요곱창도 꾸워주셔서 넘 좋고 편하고대선 팔아서 젤 좋아요
까마귀는까악까악,17,26,4.0,2021.06.03.,5.0,맛있음. 청결함. 식기상태 깔끔. 설명 잘 해줌.파김치가 기가맥힘.
미노미,6,2,3.0,2021.06.02.,5.0,너무 맛있고 서비스 진짜 좋은 집!!강추합니당♥
은정,2,1,5.0,2021.06.02.,5.0,본으로 나오눈 해물탕도 얼큰하니 넘넘 맛있구 모둠 시켜먹었눈데 진짜 맛있어요ㅠㅠ
김이주,3,1,5.0,2021.05.31.,5.0,홍대 인생 소곱창집!!곱창도 구워주시고 편하고 맛도 너무좋아요!!!자주오지않는 홍대지만 곱창먹으로 매번옵니다 ㅎㅎㅎ
안태영,2,1,5.0,2021.05.29.,5.0,홍대 맛집!!!
ㆍ,2,1,5.0,2021.05.29.,5.0,맛 최고 자주 올께요
정은목,4,3,5.0,2021.05.29.,5.0,친절하고 맛있음!
은구,35,215,4.4,2021.05.29.,5.0,대존맛~~~~
김범준,3,2,3.0,2021.05.28.,5.0,너무 맛있어요 굳!.!
💕,4,5,3.8,2021.05.28.,5.0,너무맛있어요~~!
이유진,2,1,5.0,2021.05.27.,5.0,너무 맛있어요ㅎㅎㅎ 또 와야겠어요~!
이채연,2,1,5.0,2021.05.26.,5.0,맛있어서 진짜 자주 오는 황곱 !!오늘도 존맛탱 맛나게 먹을게요 ♥️♥️
수정,2,1,5.0,2021.05.26.,5.0,본으로 나오는 해물탕도 맛있구 곱창에 있는 곱도 완전 많아요 ㅠ 아주 맛있어요!! 같이 나오는 파김치가 존맛입니다.
유영♡,7,9,5.0,2021.05.26.,5.0,맛있어용! 직원분이 구워주셔서 편하고 파김치도 너무 맛있어용 강추함당!!
이다영,2,1,5.0,2021.05.25.,5.0,곱창이 통통해서 정말맛있고  처음 와봤는데  자주자주  들릴거같아요~
혜민,4,2,5.0,2021.05.24.,5.0,"곱창,막창,대창 다 맛있구 기본으로 나오는 탕?도 완전 소주안주"
밍밍,4,2,3.0,2021.05.24.,5.0,양이고 기본 반찬마저 짱이에요... 다 구워주시고 사근사근 잘 이야기해주시고 좋았습니다:) 사진찍기 좋게도 구워주시고 바로 먹어야하는건 딱 개인접시에 나눠주셔서 더 편했어요ㅎㅎ
DD,21,39,3.7,2021.05.24.,3.0,그냥 그래요. 후기이벤트 하면 육회 줍니다
  .,7,6,1.8,2021.05.23.,5.0,육수무한...? 최고의 곱창.. 나타나네...  ☆
가람,3,2,5.0,2021.05.23.,5.0,완전 맛잇어요~~~
Jihyun,15,27,4.8,2021.05.23.,5.0,"양 많고 넉넉해요! 맛있습니다. 모듬 하나, 곱창 하나, 대창 하나 주문했어요. #홍대곱창맛집 #황곱 #홍대곱창"
범사에 감사하는 마음이 부자인 집^^,2,1,5.0,2021.05.22.,5.0,한우곱창 부드럽고 맛있어요!!#황곱#홍대황곱#홍대맛집#핫플
권병철,2,2,3.5,2021.05.22.,5.0,홍대 곱창모듬 비주얼 갑!!친절하고 좋아요!
이한호,2,1,5.0,2021.05.21.,5.0,최고에요. 짱짱
김세현,2,1,5.0,2021.05.21.,5.0,너무 맛있어요! 서비스로 나온 꽃게탕도 시원하고 좋아요
맛집방랑자,3,2,5.0,2021.05.19.,5.0,"맥주 너무 시원하고, 곱창 너무 맛있어요 ㅠㅠ"
김다솔,9,6,3.0,2021.05.19.,5.0,곱창도 맛있고 같이나오는 꽃게탕도 맛있어요!
고은빛,2,1,5.0,2021.05.18.,5.0,오랜만에 진짜 맛있는 곱창 먹은거 같아요~서비스탕으로 나오는 꽃게탕도 너무 맛있었습니다:-)1
원,22,74,4.9,2021.05.18.,5.0,맛있어요 특히 파김치
김대충,33,107,3.7,2021.05.17.,4.0,가격대가 좀 있지만 깔끔한 맛을 구사하는 곱창집. 기본 안주로 새우 + 게가 들어간 맑은 해물탕이 나옴. 나오는 데 시간이 좀 오래 걸리는 것은 단점. 5점에 가까운 점수를 찍고 있는 것은 육회를 제공하는 리뷰 이벤트의 영향이 크기는 함. 그러나 이벤트 빼고 객관적으로 봐도 멀쩡한 가게라고 생각함.
hi :),4,4,3.0,2021.05.16.,5.0,웨이팅 기다리다가 운 좋게 창가자리에 앉았어요!! 분위기도 좋고 맛도 좋네요오~!!ㅎㅎ
Annie,2,1,5.0,2021.05.16.,5.0,오우 홍대 곱창 검색 해서 왔는데 실패 없네요 너무 기대되네요~~비쥬얼도 좋아용!!!
