﻿"INDEX_KEY","CRTR_YMD","CRTR_WEEK","DWK_NM","CTPV_CD","CTPV_NM","SGG_CD","SGG_NM","TMZN_CD","SEX_DV","AGRDE_CLS","REVISN_LIVE_PUL_CNT"
"LI122200010009LI12220001000926151465","20211223","51","목","41","경기도","4137","오산시","4","MALE","11","8429.788901"
"LI122200010009LI12220001000926151466","20211211","49","토","41","경기도","4137","오산시","14","MALE","12","6347.127907"
"LI122200010009LI12220001000926151467","20211215","50","수","41","경기도","4137","오산시","8","FEMALE","6","7397.689173"
"LI122200010009LI12220001000926151468","20211228","52","화","41","경기도","4137","오산시","1","MALE","4","7626.798449"
"LI122200010009LI12220001000926151469","20211218","50","토","41","경기도","4137","오산시","20","MALE","8","12348.29707"
"LI122200010009LI12220001000926151470","20211218","50","토","41","경기도","4137","오산시","7","FEMALE","6","8033.030724"
"LI122200010009LI12220001000926151471","20211215","50","수","41","경기도","4137","오산시","3","MALE","2","10275.02682"
"LI122200010009LI12220001000926151472","20211223","51","목","41","경기도","4137","오산시","6","FEMALE","7","9607.73234"
"LI122200010009LI12220001000926151473","20211204","48","토","41","경기도","4137","오산시","0","MALE","14","6361.248331"
"LI122200010009LI12220001000926151474","20211226","51","일","41","경기도","4137","오산시","21","FEMALE","1","3380.05002"
"LI122200010009LI12220001000926151475","20211213","50","월","41","경기도","4137","오산시","7","MALE","10","9801.25608"
"LI122200010009LI12220001000926151476","20211225","51","토","41","경기도","4137","오산시","10","FEMALE","12","6635.021382"
"LI122200010009LI12220001000926151477","20211206","49","월","41","경기도","4137","오산시","21","FEMALE","5","7803.336106"
"LI122200010009LI12220001000926151478","20211228","52","화","41","경기도","4137","오산시","1","MALE","6","9804.492747"
"LI122200010009LI12220001000926151479","20211209","49","목","41","경기도","4137","오산시","14","FEMALE","7","8732.165212"
"LI122200010009LI12220001000926151480","20211211","49","토","41","경기도","4137","오산시","22","MALE","13","4202.190934"
"LI122200010009LI12220001000926151481","20211209","49","목","41","경기도","4137","오산시","0","FEMALE","5","7737.723886"
"LI122200010009LI12220001000926151482","20211215","50","수","41","경기도","4137","오산시","3","MALE","8","12621.80726"
"LI122200010009LI12220001000926151483","20211203","48","금","41","경기도","4137","오산시","16","FEMALE","7","9146.26546"
"LI122200010009LI12220001000926151484","20211218","50","토","41","경기도","4137","오산시","6","MALE","11","8164.532137"
"LI122200010009LI12220001000926151485","20211204","48","토","41","경기도","4137","오산시","22","FEMALE","11","7386.690165"
"LI122200010009LI12220001000926151486","20211212","49","일","41","경기도","4137","오산시","8","MALE","10","9644.602831"
"LI122200010009LI12220001000926151487","20211207","49","화","41","경기도","4137","오산시","23","FEMALE","11","7387.688847"
"LI122200010009LI12220001000926151488","20211209","49","목","41","경기도","4137","오산시","19","FEMALE","6","7405.556059"
"LI122200010009LI12220001000926151489","20211224","51","금","41","경기도","4137","오산시","12","FEMALE","2","9204.135225"
"LI122200010009LI12220001000926151490","20211228","52","화","41","경기도","4137","오산시","15","MALE","1","3863.804092"
"LI122200010009LI12220001000926151491","20211231","52","금","41","경기도","4137","오산시","1","MALE","4","7907.385853"
"LI122200010009LI12220001000926151492","20211204","48","토","41","경기도","4137","오산시","14","MALE","1","3100.09776"
"LI122200010009LI12220001000926151493","20211216","50","목","41","경기도","4137","오산시","0","MALE","12","7310.396136"
"LI122200010009LI12220001000926151494","20211229","52","수","41","경기도","4137","오산시","21","MALE","7","11109.50803"
"LI122200010009LI12220001000926151495","20211225","51","토","41","경기도","4137","오산시","8","FEMALE","12","6836.831573"
"LI122200010009LI12220001000926151496","20211207","49","화","41","경기도","4137","오산시","10","FEMALE","10","8300.00463"
"LI122200010009LI12220001000926151497","20211229","52","수","41","경기도","4137","오산시","3","FEMALE","11","7236.690507"
"LI122200010009LI12220001000926151498","20211214","50","화","41","경기도","4137","오산시","13","FEMALE","2","9422.551628"
"LI122200010009LI12220001000926151499","20211217","50","금","41","경기도","4137","오산시","12","MALE","7","9656.694654"
"LI122200010009LI12220001000926151500","20211214","50","화","41","경기도","4137","오산시","10","FEMALE","3","9271.226839"
"LI122200010009LI12220001000926151501","20211215","50","수","41","경기도","4137","오산시","9","MALE","9","8816.952964"
"LI122200010009LI12220001000926151502","20211216","50","목","41","경기도","4137","오산시","2","FEMALE","2","9409.6239"
"LI122200010009LI12220001000926151503","20211213","50","월","41","경기도","4137","오산시","23","FEMALE","12","6802.498743"
"LI122200010009LI12220001000926151504","20211215","50","수","41","경기도","4137","오산시","14","FEMALE","7","8841.065241"
"LI122200010009LI12220001000926151505","20211206","49","월","41","경기도","4137","오산시","4","FEMALE","6","7788.470161"
"LI122200010009LI12220001000926151506","20211213","50","월","41","경기도","4137","오산시","21","MALE","8","12672.33247"
"LI122200010009LI12220001000926151507","20211211","49","토","41","경기도","4137","오산시","4","MALE","14","6365.848002"
"LI122200010009LI12220001000926151508","20211229","52","수","41","경기도","4137","오산시","23","FEMALE","10","9369.259286"
"LI122200010009LI12220001000926151509","20211225","51","토","41","경기도","4137","오산시","2","MALE","12","7067.697571"
"LI122200010009LI12220001000926151510","20211202","48","목","41","경기도","4137","오산시","9","MALE","7","9371.192142"
"LI122200010009LI12220001000926151511","20211216","50","목","41","경기도","4137","오산시","3","FEMALE","1","3713.091808"
"LI122200010009LI12220001000926151512","20211219","50","일","41","경기도","4137","오산시","5","FEMALE","5","7943.023201"
"LI122200010009LI12220001000926151513","20211222","51","수","41","경기도","4137","오산시","0","MALE","4","7583.397218"
"LI122200010009LI12220001000926151514","20211202","48","목","41","경기도","4137","오산시","7","MALE","2","10297.18068"
"LI122200010009LI12220001000926151515","20211220","51","월","41","경기도","4137","오산시","2","FEMALE","6","8068.023734"
"LI122200010009LI12220001000926151516","20211229","52","수","41","경기도","4137","오산시","14","FEMALE","8","9720.657488"
"LI122200010009LI12220001000926151517","20211228","52","화","41","경기도","4137","오산시","15","FEMALE","14","9054.751224"
"LI122200010009LI12220001000926151518","20211218","50","토","41","경기도","4137","오산시","22","FEMALE","7","9582.898146"
"LI122200010009LI12220001000926151519","20211220","51","월","41","경기도","4137","오산시","16","MALE","9","9811.0576"
"LI122200010009LI12220001000926151520","20211209","49","목","41","경기도","4137","오산시","0","MALE","12","7119.539613"
"LI122200010009LI12220001000926151521","20211226","51","일","41","경기도","4137","오산시","6","FEMALE","2","8927.962591"
"LI122200010009LI12220001000926151522","20211215","50","수","41","경기도","4137","오산시","4","FEMALE","4","6723.20767"
"LI122200010009LI12220001000926151523","20211226","51","일","41","경기도","4137","오산시","13","MALE","10","9762.481476"
"LI122200010009LI12220001000926151524","20211203","48","금","41","경기도","4137","오산시","9","MALE","10","8902.256645"
"LI122200010009LI12220001000926151525","20211220","51","월","41","경기도","4137","오산시","18","FEMALE","4","6649.467344"
"LI122200010009LI12220001000926151526","20211230","52","목","41","경기도","4137","오산시","14","FEMALE","3","8842.074056"
"LI122200010009LI12220001000926151527","20211210","49","금","41","경기도","4137","오산시","14","FEMALE","12","6286.608197"
"LI122200010009LI12220001000926151528","20211213","50","월","41","경기도","4137","오산시","13","MALE","10","8368.488438"
"LI122200010009LI12220001000926151529","20211225","51","토","41","경기도","4137","오산시","4","FEMALE","12","6831.528601"
"LI122200010009LI12220001000926151530","20211230","52","목","41","경기도","4137","오산시","9","FEMALE","1","4115.087772"
"LI122200010009LI12220001000926151531","20211229","52","수","41","경기도","4137","오산시","7","MALE","7","10342.35886"
"LI122200010009LI12220001000926151532","20211221","51","화","41","경기도","4137","오산시","3","MALE","12","7238.715359"
"LI122200010009LI12220001000926151533","20211205","48","일","41","경기도","4137","오산시","17","FEMALE","10","8931.542327"
"LI122200010009LI12220001000926151534","20211228","52","화","41","경기도","4137","오산시","1","FEMALE","12","6658.7873"
"LI122200010009LI12220001000926151535","20211212","49","일","41","경기도","4137","오산시","22","FEMALE","14","9233.243992"
"LI122200010009LI12220001000926151536","20211225","51","토","41","경기도","4137","오산시","8","MALE","13","4162.393249"
"LI122200010009LI12220001000926151537","20211220","51","월","41","경기도","4137","오산시","2","MALE","9","11715.11873"
"LI122200010009LI12220001000926151538","20211201","48","수","41","경기도","4137","오산시","18","FEMALE","8","10684.36645"
"LI122200010009LI12220001000926151539","20211209","49","목","41","경기도","4137","오산시","22","FEMALE","4","6589.118703"
"LI122200010009LI12220001000926151540","20211216","50","목","41","경기도","4137","오산시","0","FEMALE","2","9108.099886"
"LI122200010009LI12220001000926151541","20211230","52","목","41","경기도","4137","오산시","18","FEMALE","3","10548.40348"
"LI122200010009LI12220001000926151542","20211201","48","수","41","경기도","4137","오산시","7","MALE","7","10748.56481"
"LI122200010009LI12220001000926151543","20211217","50","금","41","경기도","4137","오산시","4","FEMALE","11","7478.163711"
"LI122200010009LI12220001000926151544","20211202","48","목","41","경기도","4137","오산시","9","FEMALE","13","4379.795647"
"LI122200010009LI12220001000926151545","20211211","49","토","41","경기도","4137","오산시","13","MALE","13","3949.60814"
"LI122200010009LI12220001000926151546","20211227","52","월","41","경기도","4137","오산시","17","FEMALE","1","3435.808758"
"LI122200010009LI12220001000926151547","20211222","51","수","41","경기도","4137","오산시","1","FEMALE","1","3536.501096"
"LI122200010009LI12220001000926151548","20211215","50","수","41","경기도","4137","오산시","21","FEMALE","5","7912.538229"
"LI122200010009LI12220001000926151549","20211219","50","일","41","경기도","4137","오산시","15","MALE","7","10719.66247"
"LI122200010009LI12220001000926151550","20211222","51","수","41","경기도","4137","오산시","18","MALE","7","10206.05603"
"LI122200010009LI12220001000926151551","20211209","49","목","41","경기도","4137","오산시","4","MALE","8","12495.86124"
"LI122200010009LI12220001000926151552","20211215","50","수","41","경기도","4137","오산시","9","FEMALE","5","7047.886563"
"LI122200010009LI12220001000926151553","20211229","52","수","41","경기도","4137","오산시","19","FEMALE","11","7333.321236"
"LI122200010009LI12220001000926151554","20211206","49","월","41","경기도","4137","오산시","3","MALE","1","3345.621503"
"LI122200010009LI12220001000926151555","20211220","51","월","41","경기도","4137","오산시","2","MALE","10","10472.58792"
"LI122200010009LI12220001000926151556","20211218","50","토","41","경기도","4137","오산시","10","FEMALE","7","9460.390844"
"LI122200010009LI12220001000926151557","20211210","49","금","41","경기도","4137","오산시","1","FEMALE","13","4526.948432"
"LI122200010009LI12220001000926151558","20211230","52","목","41","경기도","4137","오산시","11","MALE","8","9387.705012"
"LI122200010009LI12220001000926151559","20211215","50","수","41","경기도","4137","오산시","0","MALE","10","10498.69487"
"LI122200010009LI12220001000926151560","20211213","50","월","41","경기도","4137","오산시","11","FEMALE","12","6208.338492"
"LI122200010009LI12220001000926151561","20211218","50","토","41","경기도","4137","오산시","21","FEMALE","4","7114.724159"
"LI122200010009LI12220001000926151562","20211204","48","토","41","경기도","4137","오산시","4","FEMALE","9","9730.269119"
"LI122200010009LI12220001000926151563","20211218","50","토","41","경기도","4137","오산시","16","MALE","12","6978.224791"
"LI122200010009LI12220001000926151564","20211224","51","금","41","경기도","4137","오산시","5","FEMALE","2","9149.183368"
"LI122200010009LI12220001000926151565","20211221","51","화","41","경기도","4137","오산시","4","FEMALE","11","7490.808217"
"LI122200010009LI12220001000926151566","20211219","50","일","41","경기도","4137","오산시","16","MALE","3","10983.73545"
"LI122200010009LI12220001000926151567","20211218","50","토","41","경기도","4137","오산시","2","MALE","12","7260.949534"
"LI122200010009LI12220001000926151568","20211228","52","화","41","경기도","4137","오산시","16","MALE","6","7605.204093"
"LI122200010009LI12220001000926151569","20211202","48","목","41","경기도","4137","오산시","1","FEMALE","14","8851.215158"
"LI122200010009LI12220001000926151570","20211203","48","금","41","경기도","4137","오산시","19","FEMALE","4","6590.300822"
"LI122200010009LI12220001000926151571","20211221","51","화","41","경기도","4137","오산시","10","MALE","12","5933.6749"
"LI122200010009LI12220001000926151572","20211230","52","목","41","경기도","4137","오산시","23","FEMALE","1","3375.995498"
"LI122200010009LI12220001000926151573","20211206","49","월","41","경기도","4137","오산시","7","MALE","5","9803.178661"
"LI122200010009LI12220001000926151574","20211219","50","일","41","경기도","4137","오산시","11","MALE","3","10654.98921"
"LI122200010009LI12220001000926151575","20211226","51","일","41","경기도","4137","오산시","0","MALE","13","4142.416456"
"LI122200010009LI12220001000926151576","20211206","49","월","41","경기도","4137","오산시","22","FEMALE","4","6709.930887"
"LI122200010009LI12220001000926151577","20211201","48","수","41","경기도","4137","오산시","21","MALE","4","7054.813386"
"LI122200010009LI12220001000926151578","20211203","48","금","41","경기도","4137","오산시","13","MALE","14","6347.98783"
"LI122200010009LI12220001000926151579","20211229","52","수","41","경기도","4137","오산시","22","FEMALE","9","10048.31464"
"LI122200010009LI12220001000926151580","20211231","52","금","41","경기도","4137","오산시","14","FEMALE","11","7003.658867"
"LI122200010009LI12220001000926151581","20211211","49","토","41","경기도","4137","오산시","7","MALE","12","6620.737982"
"LI122200010009LI12220001000926151582","20211216","50","목","41","경기도","4137","오산시","9","MALE","12","6752.857088"
"LI122200010009LI12220001000926151583","20211204","48","토","41","경기도","4137","오산시","1","FEMALE","11","7409.748116"
"LI122200010009LI12220001000926151584","20211212","49","일","41","경기도","4137","오산시","20","MALE","12","7312.813998"
"LI122200010009LI12220001000926151585","20211202","48","목","41","경기도","4137","오산시","0","FEMALE","13","4555.343629"
"LI122200010009LI12220001000926151586","20211231","52","금","41","경기도","4137","오산시","2","MALE","5","10167.8266"
"LI122200010009LI12220001000926151587","20211208","49","수","41","경기도","4137","오산시","11","MALE","7","8758.47375"
"LI122200010009LI12220001000926151588","20211227","52","월","41","경기도","4137","오산시","1","MALE","4","7673.36572"
"LI122200010009LI12220001000926151589","20211217","50","금","41","경기도","4137","오산시","14","FEMALE","8","10380.16677"
"LI122200010009LI12220001000926151590","20211204","48","토","41","경기도","4137","오산시","21","FEMALE","8","10364.40968"
"LI122200010009LI12220001000926151591","20211226","51","일","41","경기도","4137","오산시","18","FEMALE","1","3366.481044"
"LI122200010009LI12220001000926151592","20211204","48","토","41","경기도","4137","오산시","22","MALE","3","10603.11374"
"LI122200010009LI12220001000926151593","20211214","50","화","41","경기도","4137","오산시","20","MALE","9","11298.56987"
"LI122200010009LI12220001000926151594","20211216","50","목","41","경기도","4137","오산시","23","FEMALE","2","9172.644606"
"LI122200010009LI12220001000926151595","20211230","52","목","41","경기도","4137","오산시","16","MALE","8","9675.228676"
"LI122200010009LI12220001000926151596","20211229","52","수","41","경기도","4137","오산시","14","MALE","4","6753.946033"
"LI122200010009LI12220001000926151597","20211201","48","수","41","경기도","4137","오산시","19","FEMALE","11","7378.449954"
"LI122200010009LI12220001000926151598","20211230","52","목","41","경기도","4137","오산시","19","MALE","10","10158.43839"
"LI122200010009LI12220001000926151599","20211203","48","금","41","경기도","4137","오산시","21","FEMALE","5","7790.135955"
"LI122200010009LI12220001000926151600","20211219","50","일","41","경기도","4137","오산시","20","MALE","4","6842.532985"
"LI122200010009LI12220001000926151601","20211209","49","목","41","경기도","4137","오산시","13","FEMALE","6","6803.157142"
"LI122200010009LI12220001000926151602","20211220","51","월","41","경기도","4137","오산시","11","MALE","10","9235.302948"
"LI122200010009LI12220001000926151603","20211225","51","토","41","경기도","4137","오산시","23","MALE","10","10106.37817"
"LI122200010009LI12220001000926151604","20211208","49","수","41","경기도","4137","오산시","11","FEMALE","13","4266.620121"
"LI122200010009LI12220001000926151605","20211221","51","화","41","경기도","4137","오산시","17","MALE","12","6649.264093"
"LI122200010009LI12220001000926151606","20211224","51","금","41","경기도","4137","오산시","20","FEMALE","3","10403.74602"
"LI122200010009LI12220001000926151607","20211220","51","월","41","경기도","4137","오산시","13","FEMALE","7","12401.93576"
"LI122200010009LI12220001000926151608","20211208","49","수","41","경기도","4137","오산시","19","FEMALE","12","6807.141075"
"LI122200010009LI12220001000926151609","20211210","49","금","41","경기도","4137","오산시","5","FEMALE","12","6670.868773"
"LI122200010009LI12220001000926151610","20211205","48","일","41","경기도","4137","오산시","5","FEMALE","9","9545.23317"
"LI122200010009LI12220001000926151611","20211207","49","화","41","경기도","4137","오산시","5","FEMALE","9","9892.168677"
"LI122200010009LI12220001000926151612","20211217","50","금","41","경기도","4137","오산시","11","FEMALE","10","8792.127264"
"LI122200010009LI12220001000926151613","20211214","50","화","41","경기도","4137","오산시","5","FEMALE","2","9295.787346"
"LI122200010009LI12220001000926151614","20211219","50","일","41","경기도","4137","오산시","20","MALE","7","11241.12497"
"LI122200010009LI12220001000926151615","20211207","49","화","41","경기도","4137","오산시","2","MALE","7","11282.91838"
"LI122200010009LI12220001000926151616","20211214","50","화","41","경기도","4137","오산시","12","MALE","11","7050.450517"
"LI122200010009LI12220001000926151617","20211209","49","목","41","경기도","4137","오산시","14","MALE","9","8239.620614"
"LI122200010009LI12220001000926151618","20211221","51","화","41","경기도","4137","오산시","22","MALE","10","10553.90187"
"LI122200010009LI12220001000926151619","20211216","50","목","41","경기도","4137","오산시","22","MALE","11","8621.45766"
"LI122200010009LI12220001000926151620","20211215","50","수","41","경기도","4137","오산시","4","MALE","13","4200.873877"
"LI122200010009LI12220001000926151621","20211221","51","화","41","경기도","4137","오산시","7","MALE","8","11515.27372"
"LI122200010009LI12220001000926151622","20211230","52","목","41","경기도","4137","오산시","6","MALE","12","6781.728748"
"LI122200010009LI12220001000926151623","20211229","52","수","41","경기도","4137","오산시","3","FEMALE","9","9812.572588"
"LI122200010009LI12220001000926151624","20211211","49","토","41","경기도","4137","오산시","9","MALE","9","10035.10425"
"LI122200010009LI12220001000926151625","20211223","51","목","41","경기도","4137","오산시","3","FEMALE","11","7420.880055"
"LI122200010009LI12220001000926151626","20211225","51","토","41","경기도","4137","오산시","19","FEMALE","12","6839.223996"
"LI122200010009LI12220001000926151627","20211214","50","화","41","경기도","4137","오산시","8","FEMALE","3","10084.15082"
"LI122200010009LI12220001000926151628","20211210","49","금","41","경기도","4137","오산시","3","MALE","2","9903.234317"
"LI122200010009LI12220001000926151629","20211207","49","화","41","경기도","4137","오산시","7","FEMALE","9","9667.216946"
"LI122200010009LI12220001000926151630","20211215","50","수","41","경기도","4137","오산시","7","MALE","12","7075.935812"
"LI122200010009LI12220001000926151631","20211201","48","수","41","경기도","4137","오산시","3","MALE","3","10556.95861"
"LI122200010009LI12220001000926151632","20211211","49","토","41","경기도","4137","오산시","0","MALE","10","10293.73152"
"LI122200010009LI12220001000926151633","20211217","50","금","41","경기도","4137","오산시","9","FEMALE","10","8876.633675"
"LI122200010009LI12220001000926151634","20211222","51","수","41","경기도","4137","오산시","22","FEMALE","1","5381.743517"
"LI122200010009LI12220001000926151635","20211212","49","일","41","경기도","4137","오산시","11","MALE","11","7420.42669"
"LI122200010009LI12220001000926151636","20211208","49","수","41","경기도","4137","오산시","19","MALE","5","9539.921156"
"LI122200010009LI12220001000926151637","20211206","49","월","41","경기도","4137","오산시","14","FEMALE","5","6948.3536"
"LI122200010009LI12220001000926151638","20211231","52","금","41","경기도","4137","오산시","5","FEMALE","11","7221.852844"
"LI122200010009LI12220001000926151639","20211203","48","금","41","경기도","4137","오산시","11","FEMALE","5","7090.882576"
"LI122200010009LI12220001000926151640","20211211","49","토","41","경기도","4137","오산시","17","FEMALE","2","8748.680449"
"LI122200010009LI12220001000926151641","20211230","52","목","41","경기도","4137","오산시","16","MALE","11","7204.977971"
"LI122200010009LI12220001000926151642","20211220","51","월","41","경기도","4137","오산시","15","MALE","14","6636.702708"
"LI122200010009LI12220001000926151643","20211213","50","월","41","경기도","4137","오산시","14","FEMALE","14","8697.332016"
"LI122200010009LI12220001000926151644","20211228","52","화","41","경기도","4137","오산시","22","FEMALE","12","6737.580601"
"LI122200010009LI12220001000926151645","20211208","49","수","41","경기도","4137","오산시","17","FEMALE","12","6567.955614"
"LI122200010009LI12220001000926151646","20211209","49","목","41","경기도","4137","오산시","7","FEMALE","5","7689.303593"
"LI122200010009LI12220001000926151647","20211210","49","금","41","경기도","4137","오산시","7","MALE","6","9348.01277"
"LI122200010009LI12220001000926151648","20211204","48","토","41","경기도","4137","오산시","20","FEMALE","11","7388.641458"
"LI122200010009LI12220001000926151649","20211208","49","수","41","경기도","4137","오산시","12","MALE","1","3775.682264"
"LI122200010009LI12220001000926151650","20211226","51","일","41","경기도","4137","오산시","7","MALE","11","7987.273502"
"LI122200010009LI12220001000926151651","20211217","50","금","41","경기도","4137","오산시","16","FEMALE","8","10544.79331"
"LI122200010009LI12220001000926151652","20211217","50","금","41","경기도","4137","오산시","0","MALE","1","3287.226751"
"LI122200010009LI12220001000926151653","20211231","52","금","41","경기도","4137","오산시","19","MALE","7","10376.7579"
"LI122200010009LI12220001000926151654","20211225","51","토","41","경기도","4137","오산시","5","MALE","10","10091.38648"
"LI122200010009LI12220001000926151655","20211214","50","화","41","경기도","4137","오산시","6","MALE","9","11010.90251"
"LI122200010009LI12220001000926151656","20211204","48","토","41","경기도","4137","오산시","21","MALE","2","9681.597027"
"LI122200010009LI12220001000926151657","20211213","50","월","41","경기도","4137","오산시","1","FEMALE","14","9207.337129"
"LI122200010009LI12220001000926151658","20211204","48","토","41","경기도","4137","오산시","11","MALE","5","9221.843253"
"LI122200010009LI12220001000926151659","20211205","48","일","41","경기도","4137","오산시","12","MALE","12","6382.026499"
"LI122200010009LI12220001000926151660","20211216","50","목","41","경기도","4137","오산시","6","MALE","9","11396.1908"
"LI122200010009LI12220001000926151661","20211208","49","수","41","경기도","4137","오산시","7","FEMALE","14","8809.447906"
"LI122200010009LI12220001000926151662","20211218","50","토","41","경기도","4137","오산시","12","MALE","10","9707.471636"
"LI122200010009LI12220001000926151663","20211221","51","화","41","경기도","4137","오산시","0","MALE","13","4351.024071"
"LI122200010009LI12220001000926151664","20211228","52","화","41","경기도","4137","오산시","23","MALE","3","11463.44648"
"LI122200010009LI12220001000926151665","20211215","50","수","41","경기도","4137","오산시","17","FEMALE","4","6361.271187"
"LI122200010009LI12220001000926151666","20211225","51","토","41","경기도","4137","오산시","19","MALE","14","6419.053021"
"LI122200010009LI12220001000926151667","20211227","52","월","41","경기도","4137","오산시","6","MALE","2","9929.845768"
"LI122200010009LI12220001000926151668","20211228","52","화","41","경기도","4137","오산시","10","FEMALE","12","6082.983472"
"LI122200010009LI12220001000926151669","20211211","49","토","41","경기도","4137","오산시","3","MALE","8","12104.73148"
"LI122200010009LI12220001000926151670","20211209","49","목","41","경기도","4137","오산시","8","FEMALE","4","6467.482146"
"LI122200010009LI12220001000926151671","20211202","48","목","41","경기도","4137","오산시","17","MALE","6","8722.544847"
"LI122200010009LI12220001000926151672","20211201","48","수","41","경기도","4137","오산시","22","MALE","5","9946.890127"
"LI122200010009LI12220001000926151673","20211201","48","수","41","경기도","4137","오산시","13","MALE","6","8198.395268"
"LI122200010009LI12220001000926151674","20211208","49","수","41","경기도","4137","오산시","10","FEMALE","14","8704.549814"
"LI122200010009LI12220001000926151675","20211203","48","금","41","경기도","4137","오산시","22","FEMALE","6","7586.958812"
"LI122200010009LI12220001000926151676","20211213","50","월","41","경기도","4137","오산시","7","MALE","11","7938.894025"
"LI122200010009LI12220001000926151677","20211210","49","금","41","경기도","4137","오산시","3","MALE","1","3293.733532"
"LI122200010009LI12220001000926151678","20211218","50","토","41","경기도","4137","오산시","15","MALE","11","8092.706659"
"LI122200010009LI12220001000926151679","20211224","51","금","41","경기도","4137","오산시","8","FEMALE","3","10846.97213"
"LI122200010009LI12220001000926151680","20211209","49","목","41","경기도","4137","오산시","11","FEMALE","7","8799.285391"
"LI122200010009LI12220001000926151681","20211225","51","토","41","경기도","4137","오산시","6","MALE","8","11878.19451"
"LI122200010009LI12220001000926151682","20211202","48","목","41","경기도","4137","오산시","13","MALE","3","10274.44891"
"LI122200010009LI12220001000926151683","20211207","49","화","41","경기도","4137","오산시","11","MALE","7","8688.955489"
"LI122200010009LI12220001000926151684","20211212","49","일","41","경기도","4137","오산시","4","FEMALE","12","6677.698025"
"LI122200010009LI12220001000926151685","20211220","51","월","41","경기도","4137","오산시","21","FEMALE","6","7885.438289"
"LI122200010009LI12220001000926151686","20211202","48","목","41","경기도","4137","오산시","14","MALE","2","10543.90557"
"LI122200010009LI12220001000926151687","20211216","50","목","41","경기도","4137","오산시","14","MALE","9","9363.27025"
"LI122200010009LI12220001000926151688","20211213","50","월","41","경기도","4137","오산시","15","FEMALE","13","4357.150331"
"LI122200010009LI12220001000926151689","20211207","49","화","41","경기도","4137","오산시","15","MALE","3","10020.45718"
"LI122200010009LI12220001000926151690","20211205","48","일","41","경기도","4137","오산시","3","MALE","9","10628.69569"
"LI122200010009LI12220001000926151691","20211206","49","월","41","경기도","4137","오산시","11","FEMALE","7","8798.379727"
"LI122200010009LI12220001000926151692","20211220","51","월","41","경기도","4137","오산시","7","FEMALE","4","7396.079039"
"LI122200010009LI12220001000926151693","20211204","48","토","41","경기도","4137","오산시","17","FEMALE","9","9298.380895"
"LI122200010009LI12220001000926151694","20211230","52","목","41","경기도","4137","오산시","23","MALE","14","6491.284432"
"LI122200010009LI12220001000926151695","20211207","49","화","41","경기도","4137","오산시","19","MALE","5","9448.308145"
"LI122200010009LI12220001000926151696","20211222","51","수","41","경기도","4137","오산시","21","FEMALE","2","10657.3477"
"LI122200010009LI12220001000926151697","20211206","49","월","41","경기도","4137","오산시","21","FEMALE","7","9614.388426"
"LI122200010009LI12220001000926151698","20211204","48","토","41","경기도","4137","오산시","14","FEMALE","10","8430.714981"
"LI122200010009LI12220001000926151699","20211203","48","금","41","경기도","4137","오산시","2","FEMALE","5","7880.643908"
"LI122200010009LI12220001000926151700","20211223","51","목","41","경기도","4137","오산시","15","FEMALE","9","8771.506528"
"LI122200010009LI12220001000926151701","20211228","52","화","41","경기도","4137","오산시","13","FEMALE","14","9142.230086"
"LI122200010009LI12220001000926151702","20211219","50","일","41","경기도","4137","오산시","15","FEMALE","6","7413.212811"
"LI122200010009LI12220001000926151703","20211206","49","월","41","경기도","4137","오산시","17","FEMALE","6","7217.213851"
"LI122200010009LI12220001000926151704","20211201","48","수","41","경기도","4137","오산시","0","MALE","2","9897.031817"
"LI122200010009LI12220001000926151705","20211216","50","목","41","경기도","4137","오산시","21","MALE","10","10736.70927"
"LI122200010009LI12220001000926151706","20211207","49","화","41","경기도","4137","오산시","6","FEMALE","10","9072.193295"
"LI122200010009LI12220001000926151707","20211204","48","토","41","경기도","4137","오산시","18","MALE","7","10243.63886"
"LI122200010009LI12220001000926151708","20211215","50","수","41","경기도","4137","오산시","11","FEMALE","5","6839.087275"
"LI122200010009LI12220001000926151709","20211202","48","목","41","경기도","4137","오산시","17","MALE","5","8886.272777"
"LI122200010009LI12220001000926151710","20211219","50","일","41","경기도","4137","오산시","23","FEMALE","7","9727.491338"
"LI122200010009LI12220001000926151711","20211204","48","토","41","경기도","4137","오산시","3","MALE","5","9858.245771"
"LI122200010009LI12220001000926151712","20211223","51","목","41","경기도","4137","오산시","1","MALE","13","4313.946365"
"LI122200010009LI12220001000926151713","20211207","49","화","41","경기도","4137","오산시","23","MALE","2","9707.025908"
"LI122200010009LI12220001000926151714","20211221","51","화","41","경기도","4137","오산시","17","FEMALE","11","6957.92457"
"LI122200010009LI12220001000926151715","20211202","48","목","41","경기도","4137","오산시","4","FEMALE","12","6884.942768"
"LI122200010009LI12220001000926151716","20211214","50","화","41","경기도","4137","오산시","19","MALE","12","7216.340026"
"LI122200010009LI12220001000926151717","20211220","51","월","41","경기도","4137","오산시","22","FEMALE","5","8029.317518"
"LI122200010009LI12220001000926151718","20211211","49","토","41","경기도","4137","오산시","18","FEMALE","1","3304.966078"
"LI122200010009LI12220001000926151719","20211203","48","금","41","경기도","4137","오산시","3","MALE","11","8465.734314"
"LI122200010009LI12220001000926151720","20211228","52","화","41","경기도","4137","오산시","12","MALE","3","9888.950799"
"LI122200010009LI12220001000926151721","20211201","48","수","41","경기도","4137","오산시","4","FEMALE","11","7379.593404"
